step,T_Loss,T_Accuracy,T_Precision,T_Recall,T_F1,V_Loss,V_Accuracy,V_Precision,V_Recall,V_F1,Elapsed_time
157,0.5764696658230745,0.8168269230769231,0.8136713980463981,0.8322573260073262,0.7957878529004092,0.2200677115470171,0.9494584837545126,0.945319091971182,0.9562372312433599,0.949791365206385,286.179
313,0.2201888505847026,0.9451121794871795,0.9351470288970288,0.9525310915935916,0.9340972927455571,0.07952971570193768,0.9819494584837545,0.9787796697626419,0.9821334964179627,0.9801665350695523,590.028
469,0.1327778477794849,0.9691506410256411,0.9567097832722832,0.9658157814407813,0.9558417885720516,0.07169733175800906,0.9747292418772563,0.9717202289236189,0.9765865157486685,0.973907079334378,887.204
625,0.11698351212992118,0.9736378205128204,0.9662660256410255,0.9739646927146928,0.9650774975506311,0.0644042157412817,0.9783393501805054,0.975350475488648,0.9812161453782982,0.9780403407003869,1167.151
781,0.10700559329528075,0.9723557692307693,0.9622710622710622,0.9721735440485443,0.962881026680071,0.04783974882836143,0.9927797833935018,0.9912172573189523,0.9931853922767779,0.9921737970951907,1470.359
