step,T_Loss,T_Accuracy,T_Precision,T_Recall,T_F1,V_Loss,V_Accuracy,V_Precision,V_Recall,V_F1,Elapsed_time
157,0.5349583938144721,0.8368589743589744,0.8254775895400898,0.8399365295198626,0.8123234832261533,0.12969954229063457,0.9783393501805054,0.9756524078557978,0.9814121228536444,0.9781298643835313,303.775
313,0.21453018099642718,0.9551282051282052,0.9349250864875868,0.9536553724053721,0.9351843273958905,0.08371012036999066,0.9819494584837545,0.9793715846994535,0.9826715647526412,0.9807585332520106,607.563
469,0.15786137263505504,0.9667467948717948,0.954320563695564,0.9655594983719982,0.9547521347012298,0.06972593689958255,0.9783393501805054,0.9754032258064516,0.9800211884730193,0.9773681169861788,877.816
625,0.11715286241796537,0.9719551282051282,0.9623931623931625,0.9741840335590336,0.9634378710550116,0.06866168748173448,0.9819494584837545,0.9795698924731183,0.9857224676812306,0.9823012068622319,1166.654
781,0.11223929060193208,0.9743589743589743,0.9640249796499796,0.9696695665445666,0.9633046534913049,0.05946225786788596,0.9819494584837545,0.9795081967213115,0.9857224676812306,0.9822676544301931,1446.365
